#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.1,60692,59,0,58,4,146138,53,146138,0,0,33,1,1,172.16.1.200,50139,48,0,48,44,1906,2,1906,0,0,0,1,1,1529418207178.499023,1529418208082.201904,903.703000,35.977000,73.479000,820.654000,132.419000,35.977000,72.154000,1,1,0,0,8192,0,0,33.961354,26.271000,62.718000,10.031916,13,64,64,10.085248,9.706000,10.561000,0.353529,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,5792,17,47104,42340,0,86880,1,343,4,2,27,0,0,0,0,0,0,1,1,11,1,28,1460,1018,888,200704,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,91.843000,132.419000,142.980000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,60690,12,0,11,3,1818,7,1818,0,0,0,1,1,172.16.1.200,50139,11,0,11,7,1906,2,1906,0,0,0,1,1,1529418207177.974121,1529418208087.501953,909.528000,37.411000,74.251000,821.180000,132.968000,36.507000,73.739000,1,1,0,0,8192,0,0,38.638348,26.459000,62.706000,9.769761,9,64,64,7.532312,0.024000,10.527000,5.022162,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,92.357000,132.968000,143.495000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,60696,116,0,115,4,410207,110,423239,9,13032,80,1,1,172.16.1.200,50139,87,0,87,83,1906,2,1906,0,0,0,1,1,1529418207177.943115,1529418208087.645020,909.702000,36.535000,73.743000,867.861000,113.017000,36.535000,72.605000,1,1,0,0,8192,0,0,34.264660,26.424000,36.740000,3.973923,13,64,64,5.130622,0.011000,10.111000,5.713827,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,11584,17,47104,42340,0,143885,1,343,13,0,67,0,9,0,0,0,0,1,1,11,1,59,1460,1018,888,475136,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,12,2,-,-,0,0,0,83.787000,113.017000,113.374000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,46564,20,0,19,12,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529418196198.506104,1529418209534.699951,13336.194000,63.820000,27.387000,13237.714000,13274.101000,26.272000,27.387000,1,1,0,0,0,0,0,13.466832,0.037000,49.424000,19.299304,8,64,64,39.737003,25.973000,74.327000,18.641313,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.1,4892,151,0,150,3,402939,146,479683,53,76744,55,1,1,172.16.1.200,50660,81,0,81,77,1906,2,1906,0,0,0,1,1,1529418212416.041016,1529418213116.746094,700.705000,46.639000,73.316000,664.571000,124.991000,46.287000,72.664000,1,1,0,0,8192,0,0,33.533643,26.025000,38.984000,4.589415,15,64,64,7.645309,0.340000,10.087000,4.870338,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,11584,17,47104,42340,0,150592,1,343,11,0,44,0,53,0,0,0,0,1,1,11,1,51,1460,1018,888,456704,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,86.007000,124.991000,125.331000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4896,91,0,90,3,260182,86,267422,5,7240,45,1,1,172.16.1.200,50660,68,0,68,64,1906,2,1906,0,0,0,1,1,1529418212426.566895,1529418213116.781006,690.214000,46.875000,83.565000,609.831000,127.350000,36.161000,72.997000,1,1,0,0,8192,0,0,34.140682,26.068000,69.857000,10.376883,17,64,64,5.177121,0.022000,10.572000,5.951474,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,5792,17,47104,42340,0,151246,1,343,0,0,46,0,4,0,0,0,0,1,1,11,1,39,1460,1018,888,296960,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,11,2,-,-,0,0,0,89.157000,127.350000,137.922000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4894,21,0,20,3,26845,16,26845,0,0,4,1,1,172.16.1.200,50660,15,0,15,11,1906,2,1906,0,0,0,1,1,1529418212426.556885,1529418213116.788086,690.231000,46.874000,83.624000,611.036000,127.383000,36.349000,73.337000,1,1,0,0,8192,0,0,34.243447,26.463000,38.261000,4.545692,8,64,64,4.220894,0.012000,10.555000,5.156900,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,13070,1,343,0,0,4,0,0,0,0,0,0,1,1,11,1,4,1460,1018,888,100352,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,89.122000,127.383000,137.938000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4898,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.1.200,50660,10,0,10,6,1906,2,1906,0,0,0,1,1,1529418212426.645996,1529418213116.824951,690.179000,46.797000,83.550000,610.949000,131.187000,36.096000,73.258000,1,1,0,0,8192,0,0,39.387508,26.461000,73.771000,14.799452,8,64,64,3.204670,0.008000,6.632000,3.694972,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,89.092000,131.187000,137.819000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,28392,10,0,9,4,1767,4,1767,0,0,0,1,1,172.16.1.200,50880,9,0,9,5,1906,2,1906,0,0,0,1,1,1529418212861.842041,1529418213204.939941,343.098000,46.020000,82.189000,218.653000,120.792000,46.020000,82.189000,1,1,0,0,8192,0,0,41.767471,28.437000,77.660000,17.850731,6,64,64,6.591585,0.028000,10.358000,4.805021,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,92.355000,120.792000,131.150000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,28398,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.200,50880,9,0,9,5,1906,2,1906,0,0,0,1,1,1529418212862.310059,1529418213204.960938,342.651000,45.539000,82.115000,218.186000,136.696000,45.539000,81.834000,1,1,0,0,8192,0,0,40.761321,26.299000,71.162000,15.519861,6,64,64,7.591810,0.299000,10.089000,4.862351,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,97.590000,136.696000,136.995000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,28394,56,0,55,4,146729,50,146729,0,0,24,1,1,172.16.1.200,50880,41,0,41,37,1906,2,1906,0,0,0,1,1,1529418212861.294922,1529418213205.060059,343.765000,36.267000,72.657000,255.634000,118.891000,36.267000,72.657000,1,1,0,0,8192,0,0,32.331277,26.042000,36.390000,4.953376,10,64,64,10.079498,10.023000,10.176000,0.070863,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,4344,38,47104,42340,0,65339,1,343,0,5,19,0,0,0,0,0,0,1,1,11,1,23,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,128.917000,118.891000,128.930000,0.000000,10401,0,-,-,0.0,0.0,-
172.16.1.1,28396,10,0,9,4,1767,4,1767,0,0,0,1,1,172.16.1.200,50880,9,0,9,5,1906,2,1906,0,0,0,1,1,1529418212862.285889,1529418213205.156982,342.871000,45.574000,81.868000,218.211000,124.224000,45.574000,81.868000,1,1,0,0,8192,0,0,42.214630,28.462000,80.274000,18.897830,6,64,64,8.436289,3.689000,10.063000,3.165532,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,95.762000,124.224000,127.913000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,46662,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418209579.166992,1529418224334.166992,14755.000000,64.223000,37.877000,14633.333000,14681.826000,36.459000,37.877000,1,1,0,0,0,0,0,14.626192,0.109000,49.462000,18.444316,8,64,64,35.818129,26.288000,73.702000,16.594035,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,46716,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,18,0,18,6,2944,10,2944,0,0,0,1,1,1529418226248.470947,1529418239542.360107,13293.889000,94.402000,57.961000,13162.097000,13210.537000,46.562000,57.961000,1,1,0,0,0,0,0,14.229572,0.140000,55.193000,20.852547,8,64,64,41.687076,26.511000,74.823000,14.501734,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,46774,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,18,0,18,6,2944,10,2944,0,0,0,1,1,1529418239235.500000,1529418254165.759033,14930.259000,94.844000,58.544000,14828.771000,14867.602000,46.891000,58.544000,1,1,0,0,0,0,0,15.560305,0.207000,46.929000,16.898768,8,64,64,39.672458,26.066000,73.499000,15.621196,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,46868,20,0,19,12,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529418256214.904053,1529418271631.952881,15417.049000,84.496000,47.987000,15297.511000,15354.140000,36.570000,47.987000,1,1,0,0,0,0,0,13.949076,0.132000,42.984000,16.962414,8,64,64,38.266217,26.226000,76.126000,20.166109,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,46926,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418269219.478027,1529418283357.797119,14138.319000,74.777000,38.187000,14015.129000,14063.857000,36.784000,38.187000,1,1,0,0,0,0,0,14.905064,0.057000,49.750000,21.611401,8,64,64,43.465150,36.359000,74.541000,15.045444,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47052,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418286247.208984,1529418298808.531982,12561.323000,63.654000,37.461000,12430.881000,12478.868000,26.153000,37.461000,1,1,0,0,0,0,0,16.185673,0.104000,49.569000,18.099594,8,64,64,36.540850,25.970000,73.742000,16.446893,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47118,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418299258.784912,1529418312326.862061,13068.077000,83.608000,47.382000,12903.534000,12985.243000,36.173000,47.382000,1,1,0,0,0,0,0,18.057524,0.059000,54.868000,21.288174,8,64,64,39.408278,26.096000,74.354000,15.344957,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47198,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418316217.173096,1529418329473.535889,13256.363000,84.063000,57.800000,12961.238000,13173.575000,46.306000,57.800000,1,1,0,0,0,0,0,15.159561,0.112000,50.993000,19.333260,8,64,64,43.613058,26.201000,83.031000,19.062705,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47262,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418329197.413086,1529418342712.496094,13515.083000,94.424000,57.824000,13413.107000,13451.470000,46.621000,57.824000,1,1,0,0,0,0,0,13.166460,0.113000,47.258000,18.612585,8,64,64,38.993100,26.492000,75.814000,16.200015,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47350,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418346298.520020,1529418359719.929932,13421.410000,63.563000,37.450000,13309.965000,13348.591000,36.218000,37.450000,1,1,0,0,0,0,0,15.069312,0.114000,47.579000,18.972000,8,64,64,36.341488,26.009000,79.874000,18.437050,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47414,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418359232.371094,1529418375221.311035,15988.940000,74.333000,47.950000,15767.917000,15926.407000,36.662000,47.950000,1,1,0,0,0,0,0,14.963813,0.113000,40.785000,15.697352,8,64,64,39.086372,26.008000,73.260000,16.652978,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47470,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418376205.466064,1529418390362.033936,14156.568000,74.092000,37.672000,13985.025000,14083.216000,36.412000,37.672000,1,1,0,0,0,0,0,12.543468,0.153000,39.816000,17.273935,8,64,64,34.870865,26.281000,63.326000,14.398135,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47566,20,0,19,12,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529418389211.457031,1529418403417.424072,14205.967000,84.183000,47.958000,14096.840000,14143.240000,36.617000,47.958000,1,1,0,0,0,0,0,11.934476,0.052000,37.804000,16.270083,8,64,64,39.997600,26.121000,73.849000,16.523057,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47622,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418406197.805908,1529418419950.184082,13752.378000,64.379000,37.824000,13630.636000,13669.283000,26.499000,37.824000,1,1,0,0,0,0,0,16.004675,0.090000,47.504000,17.556776,8,64,64,38.768648,26.409000,65.052000,13.325476,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47700,20,0,19,12,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529418419274.081055,1529418432311.298096,13037.217000,84.131000,47.800000,12938.078000,12984.298000,36.626000,47.800000,1,1,0,0,0,0,0,16.409170,0.113000,49.715000,18.469099,8,64,64,37.161828,25.878000,73.160000,18.023988,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47774,19,0,18,11,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529418436248.052002,1529418449630.687012,13382.635000,64.150000,37.764000,13270.489000,13319.180000,26.396000,37.764000,1,1,0,0,0,0,0,16.489044,0.099000,51.037000,21.485492,8,64,64,38.998510,26.297000,65.423000,14.010726,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47832,18,0,17,10,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418449227.322998,1529418462747.092041,13519.769000,74.025000,37.753000,13399.051000,13457.446000,36.550000,37.753000,1,1,0,0,0,0,0,15.956676,0.159000,50.117000,17.812132,8,64,64,39.674912,25.826000,76.316000,18.214672,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47926,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,18,0,18,6,2944,10,2944,0,0,0,1,1,1529418466242.562012,1529418480160.666016,13918.104000,74.287000,37.809000,13816.013000,13854.862000,26.415000,37.809000,1,1,0,0,0,0,0,16.077924,0.087000,49.847000,17.918387,8,64,64,37.961473,26.253000,74.611000,18.665034,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47952,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418479246.748047,1529418494096.626953,14849.879000,94.599000,58.017000,14728.124000,14786.560000,46.772000,58.017000,1,1,0,0,0,0,0,14.434945,0.135000,54.471000,21.078789,8,64,64,39.661458,26.371000,74.063000,17.383629,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,47984,20,0,19,12,452,6,452,0,0,0,1,1,172.16.1.1,861,18,0,18,6,2944,10,2944,0,0,1,1,1,1529418496255.041016,1529418508405.455078,12150.414000,84.281000,47.882000,12031.291000,12077.757000,46.290000,47.882000,1,1,0,0,0,0,0,14.469319,0.082000,46.603000,18.004757,8,64,64,41.943681,26.250000,73.491000,15.041397,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,48018,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418509257.403076,1529418521400.920898,12143.518000,74.091000,47.697000,12011.331000,12059.933000,36.474000,47.697000,1,1,0,0,0,0,0,14.724191,0.074000,40.048000,15.307079,8,64,64,40.691994,26.341000,74.936000,17.227619,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,48040,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529418526249.743896,1529418541283.245117,15033.501000,85.093000,48.746000,14902.394000,14960.513000,37.068000,48.746000,1,1,0,0,0,0,0,11.495731,0.120000,42.395000,18.270576,8,64,64,40.151180,26.161000,68.785000,14.087175,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
