#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.102,38176,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355437061.228027,1529355437074.029053,12.801000,4.494000,7.830000,4.494000,7.830000,0.455000,4.542000,1,1,0,0,1,0,2,0.063998,0.033000,0.111000,0.041388,3,64,64,0.347655,0.306000,0.422000,0.064532,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58844,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355437583.636963,1529355437602.500977,18.864000,6.463000,9.868000,6.463000,9.868000,0.357000,6.526000,1,1,0,0,1,0,2,1.428286,0.046000,4.176000,2.379564,3,64,64,0.263658,0.228000,0.311000,0.042712,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53156,7,0,5,3,1108,1,1108,1,0,0,2,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1529355436740.521973,1529355437747.412109,1006.890000,1002.553000,1005.635000,1002.553000,1005.635000,998.958000,1005.635000,1,1,0,0,1,0,2,1.592920,0.104000,3.082000,0.000000,2,64,64,0.295990,0.199000,0.381000,0.091591,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,1,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58846,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355437807.622070,1529355437814.525879,6.904000,2.466000,5.854000,2.466000,5.854000,0.726000,2.530000,1,1,0,0,1,0,2,0.084331,0.062000,0.127000,0.036964,3,64,64,0.447652,0.332000,0.664000,0.187500,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34116,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355438227.423096,1529355438238.302979,10.880000,4.630000,8.352000,4.630000,8.352000,0.363000,4.697000,1,1,0,0,1,0,2,0.072664,0.032000,0.119000,0.043776,3,64,64,0.262991,0.228000,0.331000,0.058898,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34118,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355439447.509033,1529355439462.160889,14.652000,6.394000,10.052000,6.394000,10.052000,0.389000,6.457000,1,1,0,0,1,0,2,0.080997,0.040000,0.140000,0.052374,3,64,64,0.249992,0.192000,0.349000,0.086157,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38184,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355440767.291992,1529355440774.189941,6.898000,1.646000,5.459000,1.646000,5.459000,0.476000,1.708000,1,1,0,0,1,0,2,0.085997,0.052000,0.144000,0.050478,3,64,64,0.370988,0.313000,0.424000,0.055669,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53164,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355442972.410889,1529355442986.491943,14.081000,2.805000,6.643000,2.805000,6.643000,0.599000,2.874000,1,1,0,0,1,0,2,0.096663,0.060000,0.161000,0.055896,3,64,64,1.394620,0.425000,3.220000,1.581812,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58854,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355443146.043945,1529355443158.459961,12.416000,4.083000,7.659000,4.083000,7.659000,0.506000,4.146000,1,1,0,0,1,0,2,0.085330,0.038000,0.155000,0.061614,3,64,64,0.368654,0.279000,0.468000,0.094870,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34120,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355443604.356934,1529355443609.250000,4.893000,0.493000,4.092000,0.493000,4.092000,0.436000,0.533000,1,1,0,0,1,0,2,0.096330,0.040000,0.195000,0.085734,3,64,64,0.310990,0.249000,0.382000,0.066955,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53166,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355444336.644043,1529355444343.793945,7.150000,1.271000,4.876000,1.271000,4.876000,0.729000,1.331000,1,1,0,0,1,0,2,0.080997,0.047000,0.136000,0.048073,3,64,64,0.565314,0.366000,0.682000,0.173463,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34122,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355444463.500000,1529355444470.034912,6.535000,2.294000,5.590000,2.294000,5.590000,0.388000,2.366000,1,1,0,0,1,0,2,0.078664,0.037000,0.127000,0.045369,3,64,64,0.253658,0.188000,0.351000,0.085990,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38186,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355445091.877930,1529355445097.018066,5.140000,0.539000,4.146000,0.539000,4.146000,0.497000,0.585000,1,1,0,0,1,0,2,0.093664,0.034000,0.201000,0.093147,3,64,64,0.400320,0.357000,0.463000,0.055582,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53168,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355445731.184082,1529355445741.849121,10.665000,2.498000,7.771000,2.498000,7.771000,0.415000,2.558000,1,1,0,0,1,0,2,0.080997,0.045000,0.138000,0.049930,3,64,64,0.336322,0.282000,0.370000,0.047501,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38188,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355445811.183105,1529355445821.883057,10.700000,2.471000,8.036000,2.471000,8.036000,0.326000,2.531000,1,1,0,0,1,0,2,0.080664,0.033000,0.149000,0.060699,3,64,64,0.208326,0.154000,0.293000,0.074299,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53170,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355446740.428955,1529355446751.447998,11.019000,2.768000,6.474000,2.768000,6.474000,0.486000,2.837000,1,1,0,0,1,0,2,0.070331,0.034000,0.108000,0.037018,3,64,64,0.366321,0.277000,0.452000,0.087558,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58856,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355446963.606934,1529355446970.350098,6.743000,0.695000,4.057000,0.695000,4.057000,0.387000,0.745000,1,1,0,0,1,0,2,0.078997,0.035000,0.152000,0.063663,3,64,64,0.406653,0.352000,0.454000,0.051394,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38190,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355447064.491943,1529355447078.194092,13.702000,5.229000,8.492000,5.229000,8.492000,0.472000,5.288000,1,1,0,0,1,0,2,0.070998,0.032000,0.122000,0.046184,3,64,64,0.409986,0.384000,0.440000,0.028213,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58858,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355447583.535889,1529355447598.531006,14.995000,6.548000,9.961000,6.548000,9.961000,0.525000,6.609000,1,1,0,0,1,0,2,0.078997,0.037000,0.139000,0.053329,3,64,64,0.418986,0.352000,0.488000,0.068022,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58860,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355447807.521973,1529355447818.510986,10.989000,2.588000,6.220000,2.588000,6.220000,0.507000,2.645000,1,1,0,0,1,0,2,0.072998,0.035000,0.127000,0.048042,3,64,64,0.411986,0.370000,0.472000,0.053329,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34130,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355448226.633057,1529355448238.240967,11.608000,3.161000,6.679000,3.161000,6.679000,0.367000,3.229000,1,1,0,0,1,0,2,0.082664,0.034000,0.146000,0.057422,3,64,64,0.304657,0.271000,0.333000,0.031342,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34132,5,0,4,2,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355449447.347900,1529355449462.232910,14.885000,6.521000,10.436000,6.521000,10.436000,6.521000,6.564000,1,1,0,0,1,0,2,0.083331,0.041000,0.166000,0.071598,3,64,64,2.393920,0.294000,6.480000,3.539039,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38198,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355450767.259033,1529355450774.131104,6.872000,1.646000,5.410000,1.646000,5.410000,0.433000,1.707000,1,1,0,0,1,0,2,0.097330,0.061000,0.150000,0.046694,3,64,64,0.333989,0.268000,0.382000,0.059093,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,44584,18,0,17,9,452,7,484,1,32,0,1,1,172.16.1.1,861,16,0,16,4,2944,10,2944,0,0,0,1,1,1529355438210.388916,1529355451062.209961,12851.821000,53.632000,27.494000,12771.455000,12799.282000,26.339000,27.494000,1,1,0,0,0,0,0,33.769453,0.036000,230.512000,80.557387,8,64,64,33.094608,26.058000,64.106000,15.264249,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,1,0,0,0,0,1,1,11,1,1,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.101,53178,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355452972.628906,1529355452983.756104,11.127000,2.618000,6.374000,2.618000,6.374000,0.733000,2.720000,1,1,0,0,1,0,2,0.100663,0.054000,0.146000,0.046014,3,64,64,0.549982,0.449000,0.679000,0.117529,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58868,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355453138.285889,1529355453143.992920,5.707000,0.560000,4.770000,0.560000,4.770000,0.501000,0.591000,1,1,0,0,1,0,2,0.096330,0.031000,0.219000,0.106308,3,64,64,0.381987,0.295000,0.462000,0.083720,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34134,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355453604.141113,1529355453609.114990,4.974000,0.442000,4.014000,0.442000,4.014000,0.362000,0.492000,1,1,0,0,1,0,2,0.071998,0.035000,0.131000,0.051643,3,64,64,0.374321,0.327000,0.460000,0.074326,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53180,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355454336.510986,1529355454352.593018,16.082000,2.773000,6.481000,2.773000,6.481000,0.701000,2.834000,1,1,0,0,1,0,2,0.091664,0.036000,0.178000,0.075805,3,64,64,0.515316,0.440000,0.665000,0.129616,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34136,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355454463.490967,1529355454478.424072,14.933000,6.308000,9.722000,6.308000,9.722000,0.458000,6.367000,1,1,0,0,1,0,2,0.104663,0.035000,0.220000,0.100600,3,64,64,0.433319,0.366000,0.511000,0.073050,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38200,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355455091.733887,1529355455097.004883,5.271000,0.629000,4.148000,0.629000,4.148000,0.571000,0.676000,1,1,0,0,1,0,2,0.106996,0.043000,0.231000,0.107406,3,64,64,0.424986,0.372000,0.528000,0.089213,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53182,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1529355455732.496094,1529355455744.728027,12.232000,2.703000,6.242000,2.703000,6.242000,0.650000,6.242000,1,1,0,0,1,0,2,1.239625,0.056000,3.539000,1.991571,3,64,64,0.477317,0.400000,0.594000,0.102807,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38202,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355455811.246094,1529355455822.293945,11.048000,2.477000,5.826000,2.477000,5.826000,0.447000,2.537000,1,1,0,0,1,0,2,0.095663,0.042000,0.185000,0.077887,3,64,64,0.410320,0.373000,0.453000,0.040266,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53184,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355456737.696045,1529355456743.219971,5.524000,0.576000,4.130000,0.576000,4.130000,0.524000,0.628000,1,1,0,0,1,0,2,0.131662,0.038000,0.305000,0.150274,3,64,64,0.474984,0.413000,0.526000,0.057297,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,58870,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529355456959.520996,1529355456966.635010,7.114000,2.548000,5.931000,2.548000,5.931000,0.405000,2.607000,1,1,0,0,1,0,2,0.133329,0.034000,0.307000,0.150918,3,64,64,0.349655,0.327000,0.371000,0.022030,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
